2026-05-31, 10:33:43, 87777777, 90555553, 86805.53, 768, -7.09, -7.34, -6.36, -1.78, 4.09, -3.94, -4.54, -3.85, -2.43, -1.50, 0.45, 3.88, 11.12, 24.05, 10.52, 3.72, -1.53, -1.53, -2.45, -3.76, -3.91, -0.91, 3.65, 0.85, -4.14, -3.62, -4.37, -5.82, -5.83, -6.98, -7.88, -6.51, -6.51
2026-05-31, 10:33:43, 90555554, 93333330, 86805.53, 768, -14.62, -13.28, -10.47, -12.01, -10.91, -9.07, -8.40, -2.46, 2.63, 2.75, -1.24, -5.99, -5.55, -6.86, -8.98, -10.05, -9.84, -9.84, -8.38, -7.10, 2.71, -7.26, -7.52, -7.39, -4.47, -7.37, -9.26, -10.79, -10.82, -10.66, -12.90, -13.46, -13.46
2026-05-31, 10:33:43, 93333331, 96111107, 86805.53, 768, -0.86, -0.50, -1.15, 1.08, 12.66, 9.17, 4.08, 0.18, -1.21, -0.03, -1.55, 3.62, 0.09, 0.30, -1.09, -1.14, -1.64, -1.64, -0.20, -1.34, 1.31, 2.62, 10.71, 13.64, 2.70, 1.31, -0.04, 2.35, 4.11, 12.76, 11.80, 2.28, 2.28
2026-05-31, 10:33:43, 96111108, 98888884, 86805.53, 768, -7.09, -5.70, -1.75, -2.18, -3.25, -3.64, -0.26, 2.55, 0.61, -3.08, -1.03, 5.86, 6.23, -0.52, -2.06, -1.76, -0.44, -0.44, 0.02, 3.13, 11.67, 14.77, 4.67, 0.72, -0.09, 1.40, 0.57, -1.02, -3.24, 1.77, 2.06, -3.96, -3.96
2026-05-31, 10:33:43, 98888885, 101666661, 86805.53, 768, -2.79, 0.37, 11.27, 12.51, 1.34, -0.45, 0.81, 2.04, 1.48, 1.74, 4.44, 15.08, 16.75, 5.16, 1.04, -0.47, -0.33, -0.33, -1.66, -1.77, 1.73, 3.63, -1.38, -3.13, -1.39, 6.53, 6.56, -0.41, -3.70, -3.86, -3.32, -2.50, -2.50
2026-05-31, 10:33:43, 101666662, 104444438, 86805.53, 768, -12.25, -11.33, -7.58, -3.91, -8.30, -8.47, -7.21, -5.40, -5.45, -6.51, -6.61, -2.51, 6.57, -4.03, -6.64, -5.75, -0.95, -0.95, -1.66, -3.38, -3.53, -3.92, -6.37, -8.07, -7.53, -6.52, -7.02, -7.41, -8.11, -8.19, -8.99, -11.91, -11.91
2026-05-31, 10:33:43, 104444439, 107222215, 86805.53, 768, -2.90, -1.76, -2.97, 3.56, -0.77, 0.70, 3.51, 15.13, 15.74, 4.36, 0.37, 0.07, 1.99, 0.22, -0.92, -0.64, -0.82, -0.82, -0.03, 1.62, 3.67, 14.33, 12.21, 2.89, 0.21, 0.54, 1.77, -0.98, -2.92, -3.44, -3.66, -1.28, -1.28
2026-05-31, 10:33:43, 107222216, 109999992, 86805.53, 768, -2.10, 5.78, -3.10, -3.52, -3.53, -1.82, 1.25, 10.83, 16.48, 4.10, 0.04, -2.13, -2.58, -3.18, -2.35, -1.06, -2.85, -2.85, -1.68, 3.11, 1.86, 0.39, 0.70, -3.88, -3.11, -2.04, -0.35, -1.09, -5.80, -5.48, -6.09, -3.48, -3.48
2026-05-31, 10:33:44, 85000000, 87777776, 86805.53, 768, -10.05, -9.94, -7.50, -5.39, -3.96, -3.74, -3.55, -3.61, -4.33, -4.69, -0.74, 2.78, 1.30, -2.93, -3.95, -4.28, -3.78, -3.78, -2.28, 7.08, 8.54, 7.20, 3.36, -0.91, -4.40, -5.14, -5.49, -4.53, -2.20, -3.39, -5.90, -8.73, -8.73
2026-05-31, 10:33:44, 87777777, 90555553, 86805.53, 768, -6.09, -5.98, -4.54, 0.85, 2.91, -2.87, -2.71, -1.88, -0.47, 0.93, 3.08, 6.94, 16.27, 23.06, 13.40, 5.69, 0.44, 0.44, -0.80, -2.27, -2.79, -0.13, 3.45, 1.58, -3.36, -3.77, -3.45, -4.24, -4.83, -5.75, -6.20, -5.30, -5.30
2026-05-31, 10:33:44, 90555554, 93333330, 86805.53, 768, -14.83, -13.16, -10.27, -11.84, -10.01, -4.00, -4.55, -3.46, 0.87, 1.82, -1.71, -2.45, -2.66, -5.47, -8.69, -9.69, -9.91, -9.91, -9.21, -7.75, 2.47, -6.40, -5.88, -7.00, -7.41, -7.08, -8.51, -10.01, -9.99, -9.96, -12.63, -14.24, -14.24
2026-05-31, 10:33:44, 93333331, 96111107, 86805.53, 768, -1.11, -0.64, -0.94, 1.29, 12.89, 8.77, 3.78, 0.01, -1.25, 0.24, -1.59, 3.82, 1.17, -0.08, -0.78, -0.96, -1.71, -1.71, 0.04, -0.79, 0.93, 2.23, 11.56, 13.49, 2.75, 1.01, 0.22, 1.63, 3.28, 11.21, 12.86, 1.92, 1.92
2026-05-31, 10:33:44, 96111108, 98888884, 86805.53, 768, -7.48, -6.45, -1.50, -2.63, -3.59, -3.85, -0.48, 2.35, 1.35, -2.95, -0.47, 6.11, 5.36, -0.29, -2.21, -2.17, -1.31, -1.31, -0.77, 1.83, 12.49, 14.64, 3.61, -0.29, -0.35, 1.51, 0.65, -2.05, -3.56, 1.25, 1.82, -3.55, -3.55
2026-05-31, 10:33:44, 98888885, 101666661, 86805.53, 768, -2.49, 0.99, 11.69, 11.74, 1.39, -0.65, 0.08, 2.27, 2.13, 1.27, 3.94, 12.82, 17.88, 5.32, 1.17, -0.32, -0.44, -0.44, -1.66, -2.86, 0.17, 4.35, -0.54, -3.62, -1.25, 5.51, 7.31, 0.01, -3.61, -3.84, -2.87, -1.98, -1.98
2026-05-31, 10:33:44, 101666662, 104444438, 86805.53, 768, -12.38, -11.05, -8.01, -3.73, -8.32, -8.04, -6.51, -6.53, -5.30, -5.98, -5.38, 0.57, 5.59, -0.64, -6.21, -6.12, -1.89, -1.89, -1.07, -2.66, -3.40, -3.54, -5.42, -7.04, -7.24, -6.76, -6.52, -6.85, -7.75, -7.98, -9.43, -11.30, -11.30
2026-05-31, 10:33:44, 104444439, 107222215, 86805.53, 768, -3.41, -1.56, -2.36, 3.41, -0.09, 2.01, 7.54, 16.33, 13.50, 3.51, 0.61, -0.43, 2.22, 0.56, -0.01, -0.52, -0.21, -0.21, 0.26, 1.96, 4.04, 14.81, 11.11, 3.24, 0.77, 0.67, 1.91, -1.49, -2.33, -3.28, -1.99, -1.27, -1.27
2026-05-31, 10:33:44, 107222216, 109999992, 86805.53, 768, -1.67, 5.83, -3.21, -3.54, -2.72, -1.14, 1.42, 10.52, 16.34, 5.95, 0.40, -1.65, -2.29, -3.06, -3.09, -0.57, -3.26, -3.26, -2.19, 3.47, 2.01, -1.24, 0.68, -2.29, -3.22, -2.07, 0.09, -1.36, -4.60, -5.72, -5.59, -3.10, -3.10
2026-05-31, 10:33:45, 85000000, 87777776, 86805.53, 768, -10.36, -10.14, -8.51, -6.85, -4.76, -1.51, -2.36, -3.07, -3.84, -4.65, -2.87, 2.80, 2.53, -3.70, -3.95, -3.77, -3.41, -3.41, -3.05, 2.67, 8.04, 9.38, 4.06, -3.04, -4.45, -4.38, -5.07, -5.97, -5.25, -3.02, -3.37, -7.71, -7.71
2026-05-31, 10:33:45, 87777777, 90555553, 86805.53, 768, -7.43, -7.50, -6.30, -0.38, 3.81, -3.86, -4.48, -3.91, -2.52, -1.61, 0.51, 3.72, 11.52, 24.04, 9.48, 2.97, -1.83, -1.83, -2.65, -4.23, -4.48, -2.73, 4.34, 1.22, -4.24, -3.79, -4.19, -5.14, -6.45, -7.24, -8.32, -6.80, -6.80
2026-05-31, 10:33:45, 90555554, 93333330, 86805.53, 768, -14.04, -12.84, -10.19, -12.02, -10.35, -6.71, -6.14, -4.14, 1.89, 2.43, -0.87, -3.97, -4.43, -5.87, -8.32, -9.24, -9.53, -9.53, -8.56, -6.36, 2.02, -4.27, -6.59, -6.34, -4.79, -7.23, -9.34, -10.10, -10.37, -9.90, -12.47, -14.13, -14.13
2026-05-31, 10:33:45, 93333331, 96111107, 86805.53, 768, -1.20, -0.54, -0.96, 1.81, 13.23, 7.81, 3.50, 0.36, -1.29, 0.09, 0.00, 3.55, 0.01, -0.13, -0.28, -1.33, -1.76, -1.76, -0.20, -0.71, 0.85, 2.17, 10.17, 13.96, 2.57, 0.75, 0.25, 2.41, 3.26, 12.24, 12.31, 1.59, 1.59
2026-05-31, 10:33:45, 96111108, 98888884, 86805.53, 768, -6.78, -5.48, -1.28, -2.65, -3.66, -3.72, -1.85, 2.04, 2.04, -2.00, 0.79, 6.74, 4.62, -1.53, -2.33, -2.36, -0.58, -0.58, -0.12, 2.33, 12.06, 14.83, 3.98, 0.17, 0.64, 1.41, 0.43, -2.19, -3.88, -0.45, 2.08, -2.57, -2.57
2026-05-31, 10:33:45, 98888885, 101666661, 86805.53, 768, -2.79, 0.20, 11.24, 12.51, 1.29, 0.10, 1.13, 1.96, 1.72, 2.29, 5.45, 15.72, 15.99, 5.37, 1.60, 0.12, -0.49, -0.49, -1.27, -1.76, 1.95, 3.56, -1.76, -3.00, -0.71, 5.90, 6.92, -0.46, -3.56, -3.70, -2.95, -2.80, -2.80
2026-05-31, 10:33:45, 101666662, 104444438, 86805.53, 768, -12.18, -11.24, -7.03, -4.46, -8.32, -8.23, -7.46, -5.89, -5.31, -6.04, -5.41, 0.74, 6.32, -3.75, -6.18, -6.16, -2.53, -2.53, -1.13, -2.56, -2.93, -3.11, -6.21, -7.92, -6.84, -6.53, -7.35, -8.02, -7.83, -7.79, -8.55, -11.76, -11.76
2026-05-31, 10:33:45, 104444439, 107222215, 86805.53, 768, -3.63, -1.98, -3.18, 3.01, -1.21, 0.79, 3.88, 13.95, 16.52, 4.29, 0.52, -0.04, 2.13, 0.04, -0.72, -0.90, -0.71, -0.71, -0.74, 1.39, 3.49, 14.43, 12.21, 2.68, 0.04, -0.04, 1.83, -1.09, -2.89, -3.78, -3.84, -1.59, -1.59
2026-05-31, 10:33:45, 107222216, 109999992, 86805.53, 768, -1.42, 5.11, -2.83, -3.02, -2.96, -0.99, 1.86, 12.20, 15.54, 7.58, 1.04, -1.31, -2.42, -2.65, -1.69, -1.27, -3.37, -3.37, -1.52, 2.09, 2.50, 0.95, 0.46, -3.54, -3.19, -1.08, -0.79, -1.49, -3.87, -5.45, -6.23, -3.30, -3.30
2026-05-31, 10:33:46, 85000000, 87777776, 86805.53, 768, -10.66, -10.05, -8.23, -7.21, -5.83, -1.83, -0.91, -2.83, -4.81, -4.80, -3.86, 3.81, 0.96, -3.98, -4.42, -3.61, -3.44, -3.44, -3.32, 0.93, 7.04, 10.89, -0.08, -3.69, -4.11, -4.62, -5.16, -6.18, -6.05, -5.08, -2.38, -7.39, -7.39
2026-05-31, 10:33:46, 87777777, 90555553, 86805.53, 768, -8.39, -9.02, -7.32, -0.00, 3.35, -5.13, -5.81, -5.45, -4.70, -3.81, -2.66, -0.00, 6.15, 24.39, 3.93, -0.85, -3.78, -3.78, -4.62, -6.03, -5.96, -4.10, 4.54, 0.23, -4.78, -4.04, -4.04, -5.99, -7.15, -8.57, -9.28, -7.40, -7.40
2026-05-31, 10:33:46, 90555554, 93333330, 86805.53, 768, -14.25, -12.44, -10.61, -11.69, -10.20, -7.53, -5.61, -2.54, 1.17, 2.74, -0.96, -3.86, -5.15, -6.20, -8.40, -9.51, -9.29, -9.29, -8.60, -7.11, 2.31, -4.81, -6.73, -6.49, -5.69, -6.78, -9.10, -10.41, -10.52, -10.21, -12.20, -14.00, -14.00
2026-05-31, 10:33:46, 93333331, 96111107, 86805.53, 768, -0.56, -0.30, -0.90, 1.58, 13.21, 7.87, 3.80, -0.05, -1.39, -0.01, -0.72, 3.68, -0.16, -0.44, -0.36, -1.07, -1.56, -1.56, -0.11, -1.09, 0.94, 2.00, 10.33, 14.05, 2.79, 1.07, -0.07, 1.88, 3.91, 11.85, 12.46, 2.27, 2.27
2026-05-31, 10:33:46, 96111108, 98888884, 86805.53, 768, -7.02, -6.10, -1.55, -2.59, -4.08, -4.23, -1.06, 1.02, 2.12, -0.79, -0.50, 6.56, 5.30, -1.68, -2.24, -2.28, -0.99, -0.99, -0.40, 1.94, 12.18, 14.67, 3.95, 0.71, -0.17, 1.29, 1.19, -2.77, -4.21, 0.45, 2.24, -3.56, -3.56
2026-05-31, 10:33:46, 98888885, 101666661, 86805.53, 768, -2.74, -0.36, 10.76, 13.26, 0.82, -0.29, 0.53, 1.77, 1.61, 1.60, 4.15, 14.11, 17.25, 5.40, 1.04, -0.30, -0.32, -0.32, -1.45, -1.90, 1.25, 3.53, -0.39, -2.97, -0.19, 5.39, 6.89, 1.09, -3.47, -3.76, -3.28, -2.47, -2.47
2026-05-31, 10:33:46, 101666662, 104444438, 86805.53, 768, -12.43, -11.81, -8.03, -3.59, -8.06, -8.62, -6.90, -5.40, -5.86, -6.50, -6.73, -3.10, 7.22, -4.50, -6.90, -6.28, -1.52, -1.52, -1.85, -2.56, -3.48, -4.52, -6.03, -7.18, -7.45, -6.66, -6.79, -7.25, -7.89, -8.28, -9.25, -11.35, -11.35
2026-05-31, 10:33:46, 104444439, 107222215, 86805.53, 768, -4.32, -2.15, -3.45, 3.25, -1.23, 1.06, 4.36, 16.78, 12.98, 3.10, -0.41, -0.81, 2.16, 0.21, -0.63, -0.96, -0.64, -0.64, -0.43, 1.47, 3.62, 14.87, 11.68, 2.73, 0.30, 0.71, 1.80, -1.52, -2.92, -3.65, -3.42, -0.97, -0.97
2026-05-31, 10:33:46, 107222216, 109999992, 86805.53, 768, -2.61, 5.42, -4.09, -3.54, -2.79, -0.82, 2.27, 12.14, 15.91, 4.98, 0.54, -2.20, -2.47, -3.11, -2.57, -1.43, -2.96, -2.96, -2.26, 3.35, 1.02, 0.83, 0.71, -3.65, -3.14, -1.02, 0.20, -1.85, -5.03, -5.85, -5.96, -2.88, -2.88
2026-05-31, 10:33:47, 85000000, 87777776, 86805.53, 768, -9.78, -9.11, -7.62, -5.28, -4.74, -3.17, -3.49, -3.28, -4.01, -2.26, -0.18, 2.00, 1.19, -0.86, -3.81, -3.96, -2.82, -2.82, 3.24, 5.57, 7.77, 6.87, 4.63, 0.34, -4.15, -4.53, -4.83, -3.44, -2.61, -3.78, -5.28, -8.34, -8.34
2026-05-31, 10:33:47, 87777777, 90555553, 86805.53, 768, -6.02, -6.25, -4.92, -0.12, 3.94, -2.41, -2.39, -1.73, -0.82, 0.75, 2.97, 6.70, 15.51, 23.30, 12.40, 5.40, 0.02, 0.02, -1.29, -2.47, -2.69, 1.14, 2.93, 1.67, -2.70, -3.63, -3.68, -4.26, -5.14, -5.73, -6.43, -5.45, -5.45
2026-05-31, 10:33:47, 90555554, 93333330, 86805.53, 768, -14.30, -12.40, -10.84, -11.84, -10.21, -7.37, -4.95, -2.37, 1.56, 1.93, -0.94, -3.18, -5.37, -5.94, -8.63, -9.35, -9.51, -9.51, -8.82, -7.43, 2.70, -6.20, -6.50, -6.62, -6.20, -6.93, -8.56, -9.84, -10.49, -10.26, -12.34, -14.02, -14.02
2026-05-31, 10:33:47, 93333331, 96111107, 86805.53, 768, -0.39, -0.20, -0.55, 1.73, 12.30, 10.48, 4.25, 0.36, -1.43, 0.22, -2.42, 3.95, 0.91, 0.03, -0.82, -1.34, -2.25, -2.25, -0.17, -1.39, 0.77, 2.48, 10.73, 14.00, 2.96, 1.66, 0.08, 2.07, 3.88, 10.78, 13.11, 2.58, 2.58
2026-05-31, 10:33:47, 96111108, 98888884, 86805.53, 768, -6.94, -6.10, -1.62, -2.09, -3.04, -3.78, -0.58, 2.93, 1.04, -3.64, -1.40, 6.04, 6.16, -1.01, -2.12, -1.77, -0.48, -0.48, -0.07, 2.67, 11.13, 14.91, 4.06, 0.16, 0.23, 1.70, 1.09, -1.52, -3.11, 1.46, 2.01, -4.17, -4.17
2026-05-31, 10:33:47, 98888885, 101666661, 86805.53, 768, -2.43, 0.56, 11.66, 11.91, 1.31, -0.55, 0.61, 2.09, 1.66, 1.30, 4.00, 14.62, 17.11, 5.39, 0.89, -0.74, -0.28, -0.28, -1.61, -2.64, 1.72, 3.33, -0.59, -3.15, -1.65, 5.33, 7.31, -0.34, -3.50, -3.82, -2.97, -2.09, -2.09
2026-05-31, 10:33:47, 101666662, 104444438, 86805.53, 768, -12.45, -11.52, -7.93, -3.77, -7.85, -7.91, -7.07, -5.35, -5.63, -6.25, -5.92, -0.51, 6.32, -2.16, -6.12, -4.90, -1.69, -1.69, -2.46, -3.78, -3.25, -3.58, -5.77, -7.60, -7.49, -6.43, -6.58, -7.24, -8.02, -8.13, -9.11, -11.54, -11.54
2026-05-31, 10:33:47, 104444439, 107222215, 86805.53, 768, -4.40, -1.82, -2.26, 3.08, -0.63, 1.29, 4.59, 15.64, 14.80, 3.89, 0.34, -0.48, 2.24, 0.63, -0.47, -0.53, -0.08, -0.08, -0.50, 1.96, 3.86, 15.17, 10.87, 3.04, 0.29, 0.62, 2.31, -1.37, -2.46, -3.38, -3.12, -0.95, -0.95
2026-05-31, 10:33:47, 107222216, 109999992, 86805.53, 768, -2.47, 5.73, -3.19, -3.60, -2.66, -1.07, 1.53, 9.97, 15.98, 8.69, 1.54, -0.90, -1.96, -2.51, -3.18, -0.77, -3.36, -3.36, -2.71, 2.23, 2.85, -1.26, 0.37, -1.47, -3.24, -2.14, -0.62, -0.69, -3.35, -6.24, -6.09, -3.94, -3.94
2026-05-31, 10:33:48, 85000000, 87777776, 86805.53, 768, -10.32, -9.58, -7.97, -6.12, -4.41, -1.70, -2.68, -3.50, -3.86, -4.11, -1.60, 3.96, 0.78, -3.07, -3.63, -3.79, -3.33, -3.33, -0.94, 3.97, 9.32, 7.66, 2.97, -2.24, -4.25, -4.62, -4.87, -4.55, -4.57, -2.95, -3.87, -8.24, -8.24
2026-05-31, 10:33:48, 87777777, 90555553, 86805.53, 768, -6.08, -6.35, -5.07, -0.26, 4.00, -3.17, -2.88, -2.03, -1.04, 0.21, 2.21, 5.60, 13.54, 23.21, 15.58, 6.40, 0.31, 0.31, -1.05, -1.74, -2.55, -0.50, 3.32, 1.82, -1.41, -3.87, -3.65, -4.54, -5.15, -5.89, -6.66, -5.86, -5.86
2026-05-31, 10:33:48, 90555554, 93333330, 86805.53, 768, -14.34, -12.51, -10.55, -11.57, -10.58, -8.24, -4.78, -1.76, 0.12, 1.93, 0.25, -2.67, -5.31, -5.65, -9.11, -9.30, -9.53, -9.53, -9.02, -8.33, 2.85, -5.85, -6.27, -6.07, -6.29, -7.08, -8.64, -9.69, -10.61, -10.21, -12.03, -13.93, -13.93
2026-05-31, 10:33:48, 93333331, 96111107, 86805.53, 768, -1.29, -1.04, -0.96, 1.66, 13.36, 8.37, 3.21, 0.02, -1.39, 0.28, -0.25, 3.65, -0.06, -0.63, -0.58, -0.87, -1.25, -1.25, -0.16, -0.83, 0.81, 2.29, 9.02, 14.47, 3.45, 0.96, 0.12, 1.95, 3.38, 13.32, 11.30, 1.35, 1.35
2026-05-31, 10:33:48, 96111108, 98888884, 86805.53, 768, -6.56, -5.27, -0.85, -3.12, -3.53, -3.05, -0.23, 2.76, 0.82, -3.18, 0.37, 7.27, 3.85, -1.98, -2.18, -2.23, -0.73, -0.73, 0.31, 3.30, 12.29, 14.72, 3.91, 0.44, 1.17, 1.22, -0.54, -1.60, -3.22, 0.28, 1.78, -2.18, -2.18
2026-05-31, 10:33:48, 98888885, 101666661, 86805.53, 768, -2.58, 0.75, 11.68, 11.81, 0.92, -1.03, 0.53, 2.14, 1.88, 1.24, 4.17, 13.54, 17.51, 5.15, 1.20, -0.34, -0.41, -0.41, -1.60, -2.37, 0.51, 4.46, -1.18, -3.24, -1.50, 6.68, 6.30, -0.41, -3.62, -3.74, -3.01, -2.41, -2.41
2026-05-31, 10:33:48, 101666662, 104444438, 86805.53, 768, -11.82, -11.71, -7.75, -3.72, -8.34, -8.15, -7.30, -5.58, -6.25, -5.86, -5.89, -0.85, 6.60, -2.54, -6.07, -6.68, -3.02, -3.02, -2.86, -2.07, -2.32, -3.16, -4.05, -6.83, -7.75, -7.18, -5.79, -6.10, -7.49, -8.49, -9.89, -10.77, -10.77
2026-05-31, 10:33:48, 104444439, 107222215, 86805.53, 768, -3.54, -2.29, -3.79, 3.12, -2.14, 0.22, 2.53, 11.84, 17.22, 4.55, 0.20, -0.77, 2.49, -0.93, -1.20, -0.80, -1.04, -1.04, -0.69, 0.93, 3.74, 15.14, 11.25, 2.41, 0.28, -0.53, 1.68, -0.28, -2.64, -4.02, -4.13, -2.62, -2.62
2026-05-31, 10:33:48, 107222216, 109999992, 86805.53, 768, -3.36, 5.76, -2.57, -3.15, -3.24, -1.57, 1.53, 9.10, 16.53, 6.44, 0.74, -2.13, -2.62, -2.59, -2.14, -0.85, -3.68, -3.68, -3.58, 2.12, 2.23, 1.41, 0.92, -4.36, -3.83, -2.20, 0.21, -1.70, -4.50, -6.19, -6.02, -3.56, -3.56
2026-05-31, 10:33:49, 85000000, 87777776, 86805.53, 768, -10.02, -9.86, -7.63, -6.31, -4.20, -2.40, -3.14, -3.99, -3.88, -3.95, -0.64, 2.19, 2.28, -2.02, -4.11, -4.27, -3.62, -3.62, -0.25, 5.14, 8.22, 7.61, 4.73, -0.28, -4.23, -5.05, -5.38, -4.48, -4.01, -2.85, -4.79, -8.20, -8.20
2026-05-31, 10:33:49, 87777777, 90555553, 86805.53, 768, -7.49, -7.61, -5.80, 0.55, 3.08, -3.79, -4.22, -3.51, -2.33, -1.09, 0.99, 4.66, 13.30, 23.93, 7.47, 2.46, -1.76, -1.76, -2.75, -4.12, -4.60, -2.14, 4.65, -0.14, -4.37, -4.23, -3.37, -5.11, -5.90, -7.21, -8.12, -6.18, -6.18
2026-05-31, 10:33:49, 90555554, 93333330, 86805.53, 768, -14.32, -12.36, -11.10, -11.30, -7.75, -6.02, -5.04, -2.52, 0.60, 1.01, -0.79, -3.19, -2.03, -4.61, -7.63, -8.86, -9.02, -9.02, -8.65, -6.87, 2.61, -5.06, -7.15, -7.10, -5.98, -7.86, -8.59, -9.62, -10.02, -10.06, -12.20, -13.73, -13.73
2026-05-31, 10:33:49, 93333331, 96111107, 86805.53, 768, -1.50, -1.05, -1.18, 1.46, 13.56, 6.92, 3.03, 0.19, -1.19, 0.22, -0.92, 3.06, 1.47, -0.39, -0.61, -0.57, -1.23, -1.23, -0.55, -0.85, 0.80, 2.25, 11.29, 14.05, 3.22, 0.80, 0.22, 1.88, 2.61, 10.19, 13.16, 0.74, 0.74
2026-05-31, 10:33:49, 96111108, 98888884, 86805.53, 768, -6.79, -6.06, -1.44, -2.12, -3.94, -4.02, -0.70, 1.78, 1.90, -1.92, -0.66, 6.31, 5.62, -1.32, -2.45, -2.23, -0.75, -0.75, -0.33, 2.11, 11.67, 14.97, 4.14, 0.75, -0.19, 1.38, 1.19, -1.97, -3.84, 0.37, 2.42, -3.50, -3.50
2026-05-31, 10:33:49, 98888885, 101666661, 86805.53, 768, -2.55, 0.56, 11.38, 12.39, 1.41, -0.29, 0.59, 2.05, 1.81, 1.73, 4.59, 15.22, 16.46, 5.16, 0.89, -0.67, -0.37, -0.37, -1.78, -2.06, 1.18, 3.89, -1.27, -3.05, -0.56, 6.20, 6.73, -0.81, -3.57, -3.72, -2.95, -2.49, -2.49
2026-05-31, 10:33:49, 101666662, 104444438, 86805.53, 768, -12.22, -11.37, -7.50, -3.96, -8.14, -8.21, -7.26, -5.74, -5.04, -6.15, -5.42, 0.77, 5.43, -2.84, -6.58, -5.63, -0.46, -0.46, -1.22, -3.34, -3.58, -3.95, -6.31, -7.44, -7.06, -6.40, -6.44, -7.60, -7.76, -8.07, -9.13, -11.78, -11.78
2026-05-31, 10:33:49, 104444439, 107222215, 86805.53, 768, -3.39, -1.67, -2.63, 3.23, -0.58, 1.29, 5.34, 15.40, 15.40, 4.61, 0.59, -0.48, 2.44, 0.05, -0.75, -0.44, -0.28, -0.28, 0.17, 1.30, 3.50, 14.43, 12.30, 2.73, 0.58, 0.61, 1.91, -0.73, -2.47, -3.48, -3.25, -1.17, -1.17
2026-05-31, 10:33:49, 107222216, 109999992, 86805.53, 768, -3.22, 6.00, -3.91, -2.86, -2.69, -0.53, 2.36, 12.31, 15.52, 7.81, 1.40, -1.31, -2.16, -2.85, -1.93, -0.90, -3.28, -3.28, -2.86, 3.27, 1.66, 1.06, 0.62, -3.47, -3.40, -0.97, -0.26, -1.93, -4.35, -5.99, -5.97, -3.39, -3.39
2026-05-31, 10:33:50, 85000000, 87777776, 86805.53, 768, -9.60, -9.68, -8.08, -6.56, -4.77, -2.98, -1.83, -2.37, -2.94, -4.18, -1.74, 3.08, 1.29, -1.65, -3.84, -3.69, -3.12, -3.12, -0.29, 3.09, 7.03, 9.21, 5.19, -0.79, -4.03, -4.64, -4.58, -4.50, -4.94, -4.94, -4.21, -6.41, -6.41
2026-05-31, 10:33:50, 87777777, 90555553, 86805.53, 768, -6.03, -5.84, -4.43, 0.78, 3.11, -2.73, -2.48, -1.60, -0.56, 0.92, 3.37, 7.33, 17.62, 22.88, 11.03, 5.01, 0.08, 0.08, -1.23, -2.29, -1.91, 1.40, 2.68, 1.38, -3.37, -4.02, -3.64, -4.11, -5.15, -5.77, -6.19, -5.31, -5.31
2026-05-31, 10:33:50, 90555554, 93333330, 86805.53, 768, -14.44, -12.85, -10.21, -11.72, -10.31, -7.05, -3.05, -1.33, -0.58, 0.50, 1.04, -1.86, -5.61, -5.48, -8.90, -8.98, -9.27, -9.27, -8.83, -7.63, 2.17, -3.66, -5.73, -6.07, -6.83, -7.32, -7.66, -9.38, -10.24, -10.21, -12.05, -13.75, -13.75
2026-05-31, 10:33:50, 93333331, 96111107, 86805.53, 768, -1.04, -0.60, -0.84, 2.15, 13.50, 7.14, 3.27, -0.25, -1.27, 0.05, -0.49, 4.09, -0.05, -0.36, -0.71, -1.52, -1.28, -1.28, -0.41, -0.90, 0.55, 1.78, 8.93, 14.99, 2.55, 0.79, -0.05, 1.28, 2.99, 11.31, 12.81, 1.62, 1.62
2026-05-31, 10:33:50, 96111108, 98888884, 86805.53, 768, -7.27, -6.12, -1.24, -2.41, -3.96, -3.89, -0.46, 2.55, 1.14, -2.66, -0.71, 6.36, 5.53, -1.47, -2.33, -2.19, -0.88, -0.88, -0.55, 2.17, 12.41, 14.69, 3.90, -0.06, 0.07, 1.51, 0.73, -2.23, -3.54, 0.19, 2.58, -3.91, -3.91
2026-05-31, 10:33:50, 98888885, 101666661, 86805.53, 768, -2.85, 0.66, 11.49, 12.19, 1.36, -0.75, 0.36, 2.29, 1.74, 0.79, 3.28, 12.77, 17.91, 4.61, 0.50, -1.27, -0.21, -0.21, -2.11, -2.79, 0.60, 4.04, -0.57, -3.57, -1.83, 4.92, 7.51, 0.18, -3.91, -4.05, -3.23, -2.30, -2.30
2026-05-31, 10:33:50, 101666662, 104444438, 86805.53, 768, -12.88, -12.32, -8.27, -3.38, -7.43, -8.52, -6.85, -4.97, -5.33, -6.79, -6.70, -0.04, 5.80, -3.79, -6.62, -4.93, -0.35, -0.35, -3.39, -3.97, -3.84, -4.99, -6.99, -8.32, -7.43, -6.17, -6.49, -8.17, -8.98, -8.65, -9.44, -11.76, -11.76
2026-05-31, 10:33:50, 104444439, 107222215, 86805.53, 768, -3.71, -1.82, -3.01, 3.66, -1.26, 1.05, 4.58, 16.15, 14.56, 3.70, 0.31, -0.63, 2.20, 0.30, -0.17, -0.66, -0.41, -0.41, -0.45, 1.00, 2.95, 14.30, 12.65, 2.68, 0.05, 0.53, 2.15, -0.98, -2.56, -3.95, -3.45, -0.79, -0.79
